date,mktcap_usd,fcfev,ebitmargin,ebitdatoast,momentum
2019-03-04,0.0010475211560487,-0.0012808448009568,-0.0063038024422058,-0.0042552207472058,0.000287486819133
2019-03-05,0.0048321081843234,0.0036002659330523,0.0032839482475602,0.004222163580543,0.0004061881529175
2019-03-06,0.0011144465771688,-0.0007639864788638,-0.0004527097577035,0.0002316939524903,0.0023317007632129
2019-03-07,0.0023482734671395,0.0083854274087976,0.0465168409587366,0.0017663699580729,0.0008036564369542
2019-03-08,-0.0037570919142849,-0.0110882388559714,-0.0464999947789836,-0.0062949929549648,-0.0016911371495977
2019-03-11,-0.0016298265374062,-0.0021780395012886,-0.00663133079989,-0.0011902928701745,6.417365764409581e-05
2019-03-12,0.0006914879796524,0.0004868132048384,0.0173024233105391,0.0025010233326095,-0.0020182284669466
2019-03-13,0.0004728659636957,0.0014668906540341,0.011061769125515,-0.0033099279328008,0.000642230325787
2019-03-14,0.0004512391503895,0.0016691666745491,-0.0044135793476806,0.0020548616678619,-0.0008240070619082
2019-03-15,-0.0019674353832998,0.0006834531932901,0.0103681211624245,0.0008119923043897,-0.0011021992909597
2019-03-18,0.0011220671501952,0.0023657041365814,0.0090809532647047,0.0027638616391302,0.001121317123653
2019-03-19,0.0026291194934832,-0.0030454095273027,0.0104092251518504,0.0008898794252141,0.0020261191310061
2019-03-20,-0.0050538275549945,0.0017486864004902,0.0251315288584056,0.0040449078661567,-0.0016540078094928
2019-03-21,0.0057501643361637,-0.0048353877661395,-0.0380270078761239,0.002723763352904,0.0031194469318423
2019-03-22,-0.0004694887702176,0.0031004559428755,0.0131753365398954,0.0019533994427771,0.0032675955470774
2019-03-25,-6.694295381062365e-05,0.0009983700166532,0.0026364402030313,0.0010206309932495,-0.0012228069173347
2019-03-26,0.0007785411239356,0.003554313624425,-0.0003913646793124,0.0060480737821432,-0.0018023457541271
2019-03-27,-0.0020935909449038,0.0007194695141037,0.0106452823695218,0.0010849958206561,-0.0001740704724569
2019-03-28,-0.0013575276940423,-0.0021135641589255,-0.005608333790386,-0.0022006432652413,-0.0021143283593317
2019-03-29,-0.0016413362429995,0.0059855408809881,0.0134078217263875,0.0023455272478926,-0.004736080050317
2019-04-01,0.0003096044088073,-0.0021668568661615,0.0015035318740873,-0.0018949887369324,0.0024465128864108
2019-04-02,-0.0016068933570002,0.0035367943318613,0.0056311825285712,0.0021477752387284,-0.0022640777987805
2019-04-03,0.0012499314831245,0.0050523044046016,0.0053166479673407,0.0061315312841901,-0.0044877790683473
2019-04-04,-0.0022153864417597,-0.0012106582256501,0.0058675786583464,0.0011034959594241,-0.002066471271671
2019-04-05,0.0006983624776965,0.001452944286044,0.0038167153470169,0.0021944550012351,-0.0011081727941902
2019-04-08,0.002545372741098,7.464410738583667e-05,-0.0032436673310588,-0.0022917953870828,0.0028286393879064
2019-04-09,-0.0031339766078477,4.654708671518915e-05,-0.0035313641549749,-0.0019320663049203,0.0007874677600617
2019-04-10,-5.769871634726776e-06,-0.0004524892215706,0.0038447703372188,0.001283587975492,-3.804161808465328e-05
2019-04-11,-0.0017224244793877,-0.0030090267289882,0.0045525663312184,0.0004799066901658,-0.0076981918334181
2019-04-12,0.0023099118998452,-0.0003029079995462,0.0017373986777634,0.0027540367504087,0.0015440417253973
2019-04-15,0.0004707507599516,0.0027245979575824,0.0009935238895457,0.0001803375807524,-0.0019717648356458
2019-04-16,0.0037633864145717,0.0029523819461338,0.003792732830607,0.0043908818361247,-0.000916985143366
2019-04-17,0.0004348184463643,0.0003391814412907,-0.0001964560328527,0.0017959416358697,-0.0003424409894584
2019-04-18,-8.90973822388068e-05,-0.0063101514499439,-0.0022538912447195,-0.0030921109140626,0.0016002309093578
2019-04-22,-0.0020957087864782,0.0008182805181295,-0.0015131719110275,-0.0028420398693755,0.0004654179704329
2019-04-23,-0.0018851360167838,-0.0017733948157671,-0.0007359880294642,0.0017375737528202,0.0006292243586975
2019-04-24,0.0040633035932689,0.0019164271675853,0.0002761379598175,-0.0043988834781286,0.0010276119482783
2019-04-25,-0.0026068024108825,9.848984837740348e-05,-0.0012911318860935,-0.0047266017455015,0.0019246053145531
2019-04-26,0.0004373983488768,-0.0008498370711262,-0.0007445191218182,-0.0039795485852952,-0.0015931363171145
2019-04-29,-0.0001063631733888,0.0010935628990196,0.0032883326280881,0.0023169553354191,0.0019970545512323
2019-04-30,0.0040430732246208,0.0028463423220297,-0.0010946307327065,-0.0007932816210925,0.0007563390881937
2019-05-01,-0.0009415144857965,0.0030074368722183,-0.0008046838407859,0.0007721571631774,0.0025351670655476
2019-05-02,-0.0027307040005518,-0.0054901967475241,-0.002473325777899,-0.0033039420806314,-0.0017349256064596
2019-05-03,-0.0002946332347538,-0.0006403429354041,-0.0015987381215421,-0.0016657446798663,0.0021074053460905
2019-05-06,0.002967431317245,-0.0008052315200258,0.0010276745617165,0.0011927378981352,0.0030690031959148
2019-05-07,-6.082345371638629e-05,0.0006002053333248,0.0004271086967245,0.0014464332666923,0.0027379315680569
2019-05-08,-0.0014016166461541,0.0001302716299867,-0.0010602637463818,-0.0027320686132261,0.0044480359477284
2019-05-09,0.0017228070240897,-0.0019493939866844,0.0013284365227001,-0.0018822681286829,0.0028419079202999
2019-05-10,0.0078142802996575,-0.0026574743326727,0.0006878835670059,0.0019754872640407,0.0058718944784058
2019-05-13,-0.0049614559899923,0.0003732647412343,-0.0018391543592533,-0.0034092230901656,-0.0013428228150616
2019-05-14,-0.000389786888517,-0.0022857613658457,-0.0055310083837568,-0.0011077528811541,0.0018559416353614
2019-05-15,-0.0004958448744055,-0.0036227236524393,-0.0027065543592576,-0.0052892891614534,0.0023781376455268
2019-05-16,0.0025043205830572,-0.0005007020006994,-7.496786250915828e-05,-0.000247131925285,0.0049974987987596
2019-05-17,0.000664552237393,0.0001294582323286,0.0019478343990556,-0.0004178844568535,0.0032582845913824
2019-05-20,-0.0044250655774727,-0.0012979580460152,-7.149711691220844e-06,-4.504829956197614e-05,-0.0029343389777886
2019-05-21,0.0034385392729332,-0.0018342812411393,-0.0050631437695473,-0.0041114604145907,0.0043972089071353
2019-05-22,0.0054777812647605,0.0004436999357417,0.0006922665963249,0.0022358388593896,0.0042512458163189
2019-05-23,0.000375062025124,0.000920148014099,-0.0011630668263156,-0.0030226736338697,0.0018615551493239
2019-05-24,0.0017598049575378,0.0021437373351447,-0.0031462032059097,-0.0007291077047616,0.0058002509704317
2019-05-28,0.0012016889621639,0.0041805944251354,0.0067134932184948,0.0020185150041016,-0.0032175761598239
2019-05-29,0.0002116497780419,0.0007024237179964,0.0022309872170216,0.0027647276711008,0.006515066032346
2019-05-30,0.0015377566746348,0.0004949885630655,0.0013998737569602,0.0002993092296026,0.0046484638688811
2019-05-31,-0.0011960332088558,0.0014515424410451,0.0075464554961789,0.0039092703047391,-0.0038768435573434
2019-06-03,-0.0080483639387957,-0.0016129540001716,-0.002587074210393,-0.0032420161869733,-0.0058709978385938
2019-06-04,0.000232221177606,5.6058083389472354e-05,-0.0015356260009703,-0.0032489715949445,0.0086115454821083
2019-06-05,0.000938571971359,-0.0013026817643954,0.0005299023858907,-0.000280265538424,0.0027937129898713
2019-06-06,0.0002251852677983,-0.0017806611833412,-0.0027915666636012,0.0005344911006444,0.0018357632107503
2019-06-07,-0.0016598935381811,0.0007602305405665,-0.0012767308919539,-0.0015475734863701,-0.0056631965896842
2019-06-10,0.0013469687863185,0.0035122395664832,0.0039819412380592,0.0027611491094226,-0.0028349781672362
2019-06-11,-0.000349441948198,-0.0027686363452895,-0.0039137005424453,-0.002418964211073,0.007015159163601
2019-06-12,-0.0030444505131349,0.0001412836933574,-0.0020784825106592,-6.309808086502446e-05,-0.0033695652959403
2019-06-13,0.0023945961353225,-0.0001298125072176,0.0019947209324407,0.0002677876856764,0.0028299590753969
2019-06-14,-0.0013342906266089,-0.004476748924277,-0.0107162678880505,-0.0072848454008102,-0.0016768248865173
2019-06-17,-0.0018036280025327,0.0007792436148889,4.488123441260747e-05,8.641402760377944e-05,-0.0055503825994961
2019-06-18,-0.0015435429360164,-0.0040753407427268,-0.0033554333729927,-0.0018484802383481,0.002462638620368
2019-06-19,-9.942999692517766e-06,-0.0021775673597907,0.0010692927426596,0.0011803493694292,-0.0042666223675065
2019-06-20,0.0019516501922436,0.0010878334743213,0.0036579655327263,0.0015309437911343,-0.0016576133069686
2019-06-21,0.0036265745740164,0.0008092215200302,0.0020525376220386,0.0029373596004145,0.0012080229864567
2019-06-24,0.0009991034002337,0.0028437744603311,0.002472683399832,0.0021380059045792,-0.0040052948219998
2019-06-25,-0.0003238363790808,0.0045689014147946,-9.91651376867089e-05,0.0023632902668119,-0.0062536533027601
2019-06-26,-0.0042508288988009,-0.0011094163130632,-0.0026320290862544,-0.0032700854700173,-0.0018151070156912
2019-06-27,-0.0032581615539013,-0.0013966680641824,0.0033468966280974,-0.00171825033422,-0.0032524346797939
2019-06-28,4.168806595265893e-05,0.0027366534761547,0.0019710437965652,0.0005211909440729,-0.0013743241583398
2019-07-01,0.0024271535255071,-0.0009303067358149,-0.0013484144607295,-0.001890638165221,0.0052838164952532
2019-07-02,-0.0022622064587607,-0.0004465996825141,0.0001426770711958,5.359468201519726e-05,0.0013964610661063
2019-07-03,-0.0018777406620988,-0.000432961948453,-0.0011525502268354,-0.0030748056264964,0.0014938185026444
2019-07-05,0.0013950486569004,0.0001155693134765,-0.0022384327518371,0.0002913845508877,0.0052573878272888
2019-07-08,-0.0006067045724566,-5.8762455273218936e-05,-0.0012363291794738,-0.0039203217089056,0.001570937033002
2019-07-09,0.0017919355469054,-0.002757888177196,-0.0011094077934055,0.0011606398300862,0.0002812018570554
2019-07-10,6.542173259646054e-05,0.0027384462021723,0.0007414768905774,8.630236421662546e-05,-0.0015357956128992
2019-07-11,-0.0030327248110173,0.0021940400566801,0.000885623171893,0.0044617852716634,-0.0034127346482447
2019-07-12,0.0013502044086477,0.000853949916444,-0.0024645422444076,-0.0003438601277756,0.0027358839845037
2019-07-15,0.0002119909869302,0.0024073537893966,0.0012853507494909,0.0010625225629481,0.0008110294237209
2019-07-16,0.0014468173885174,-0.004894902461842,-0.0028348773830478,-0.0024083822178039,0.0034575913253834
2019-07-17,-0.0003714028748675,0.0020646609484659,0.0057508955110672,0.0023069006683951,0.0017340986463864
2019-07-18,-0.0003613106544788,0.0002229154678305,0.0016746053962134,0.0016090592466549,-0.0057208833344203
2019-07-19,0.0006170700005348,0.0001977407582763,0.0012224523896944,1.7949489435620247e-05,0.0013011107161524
2019-07-22,-0.0018925778731578,-0.000409629496411,0.0012917599509179,0.0001804002000811,-0.0064832435307457
2019-07-23,-0.0046426898181314,-0.0015335105503579,-0.0044295031968492,-0.0030776029864203,-0.0015835880392643
2019-07-24,0.0022338312555587,0.0009837445068878,-0.0005286881488568,0.000111749095285,0.0017454733751636
2019-07-25,-4.514995627807059e-05,-0.0011529115061252,-0.0007937849790855,-0.0038155383576072,0.0001061824738404
2019-07-26,0.0025092847245769,0.0004107196993761,0.002210541328064,0.0034427291359634,-0.000853453372068
2019-07-29,-0.0027841136570272,-0.0010501686878542,0.0012947832247139,0.0010369228451929,-0.0041846533431178
2019-07-30,-0.0002927841082027,-0.0014086373643754,-0.0001481030728295,-0.0020029038679898,-0.0028248648645199
2019-07-31,0.0041657177014906,0.0001023426742079,-0.0016541160313913,0.0001360286514018,0.0077029434845266
2019-08-01,0.0029928736902512,-0.0020077877025578,0.0011262740014305,-0.0008894757985896,0.00254842899708
2019-08-02,0.0038839157660575,0.0024134869785336,-0.0034185228442579,-0.000230772175345,0.0044721986652111
2019-08-05,0.0005833611825653,-0.0011955726534222,0.0037188247245569,0.0032181667782788,0.0044254645873326
2019-08-06,-0.0016121279684102,-0.0022691695494409,-0.0018651058879039,0.0027587109946906,0.0041163842707275
2019-08-07,-0.0033102101689552,-0.0036196158859568,-0.0017482568468521,-0.0009299103478309,0.0053902367365666
2019-08-08,0.0032245174180733,-0.0062845675843081,0.0019807486506242,-0.0019175865143783,0.0079644094566516
2019-08-09,0.0037696488535499,0.0022826864519321,-0.0002902632069804,0.0012995363443753,0.0021550830029932
2019-08-12,-0.001435748312441,0.0061094940694101,-0.000917350528978,0.0026461542874089,-0.0039524538995836
2019-08-13,0.0073090398907194,0.0084842718521297,0.0011050941203943,0.0025036888509005,0.0066869612090737
2019-08-14,0.0041833872551515,-0.0016691142705589,0.005618419555937,0.0027739281826325,0.0053107692865531
2019-08-15,-0.0039217994383912,-0.0033441886059464,-0.0001555644099689,-0.0009173230151687,-0.0045398660288896
2019-08-16,-0.0016154515820927,-0.0017872858341378,0.0037939466381581,0.0043034558227495,-0.0068710666406747
2019-08-19,-0.0005139883159366,-0.0008783540934004,-0.0018970844439745,5.36633010539002e-05,0.0024706471384169
2019-08-20,-0.0031927214338917,-0.0037729785335201,-0.0042292382109076,-0.0020999315957921,0.0013859896030068
2019-08-21,-0.0005705497714763,0.0012396946491614,0.0031191666580926,0.0025723040411686,-0.0008865784305836
2019-08-22,0.0050984147166157,0.0040523504998608,-0.0024919597855541,-0.0028226758604649,0.0054630385766422
2019-08-23,0.0005343269929955,0.0011113999496829,-0.0008005062533277,0.0001353426025491,0.0008366448164017
2019-08-26,0.0032301979197606,9.826515058840844e-05,0.0022371673253268,0.0011416903637426,0.0055286622932925
2019-08-27,-0.0023386216352524,-0.0028397977490896,0.0021876403939563,0.0026074531747001,-0.0035108534282151
2019-08-28,-0.0026989140297071,-0.0007903903560315,0.0001987865323759,0.0010893565298264,-0.0033784026382315
2019-08-29,0.0013662156637034,0.0026917880006398,0.0036225744416801,0.0008665353591909,-0.0039695053117243
2019-08-30,0.0037709316316789,0.0012622541913996,0.0017576030244517,0.0026125099045632,0.0037782789661216
2019-09-03,-0.0024738746369362,-0.0025240912532615,-0.0060577527910733,-0.0001676445682028,-0.0022822809936372
2019-09-04,-0.0039965523049486,0.0015349297871103,-0.0072792619764651,0.0037089951120765,-0.0113478886433997
2019-09-05,0.0001596443745427,0.002331545755258,0.0009802743612467,0.0041740138358945,-0.0006579068256532
2019-09-06,-0.0011777157086259,0.002185854323635,0.0056159688418796,0.0024298902485308,-0.0206960444599252
2019-09-09,-0.0039517457903051,-0.0007999849189242,-0.0058766050290537,-0.0026203356023522,-0.0143764226279301
2019-09-10,-0.0018995840286123,-0.0010537995838256,-0.0040694180399105,-0.0022001315378368,-0.0027039480294398
2019-09-11,0.0021961021338925,-8.522791767977364e-06,0.0022507269016514,-0.0009006340842523,0.0045276474361716
2019-09-12,0.0003221871816123,0.0019677809386859,0.0014552909452418,0.0023147383073052,-0.0050657053016264
2019-09-13,-0.0050739396652008,-0.0009337578994838,-0.0011468530138744,-0.0020551811651102,-0.0017508687531798
2019-09-16,0.0016349999407721,0.0016553077932664,-0.0042825301239758,-0.0005588962241523,0.0090406167342576
2019-09-17,0.0027364107310581,0.0039538621998475,0.0035493963264696,0.0020855148045803,-0.0003377768354178
2019-09-18,0.001861152868875,0.0025884255090194,0.0041540061849109,-0.0001396617480872,0.002030294520822
2019-09-19,0.0008769187686875,0.0013348186841243,0.0061833149225993,-0.0003632661462147,0.0001784823442127
2019-09-20,0.0004742787859013,0.0072884553516093,0.0012939103687906,0.0056984491909731,0.0006927866722054
2019-09-23,0.0048585721154599,0.0032798029254612,0.0147000871473492,0.0066336872324257,0.0016304240505678
2019-09-24,0.0001286263301674,-0.0003517414246516,0.0018007854301443,0.0002392219810174,-0.0022011489084853
2019-09-25,0.0022364686408504,-0.0004226028338675,0.0044782639885251,0.0008682383956195,0.0042967009833117
2019-09-26,0.0029252667888367,0.005427066677243,0.0076820815698452,0.0069184461836714,-0.0056033666089635
2019-09-27,-0.000891502908981,0.0024919735964262,-0.0002572638171976,0.0016618149084435,-0.0008810052383891
2019-09-30,0.0042065461595718,-0.0029914761949358,0.0043682317492,0.001375164202995,0.0034165421654306
2019-10-01,0.0018237970799915,-0.0027709338256704,-0.0117380795168767,-0.0030448150696622,0.0029650843667694
2019-10-02,-0.0033094976493329,-0.0072746135804607,0.0069449827217076,-0.0052783001666838,0.0005998270210181
2019-10-03,-0.0003052751517269,-0.0001590298547188,0.010972333902854,-0.0007424938656999,0.0015479074001393
2019-10-04,-0.0003791571911855,-0.0007119098770186,-0.0034225185345499,-0.0028163344010122,0.0004197566215556
2019-10-07,0.004436408004597,-0.0002794599576749,-0.0120331101082403,0.001740841562263,0.0020871411166068
2019-10-08,-0.0013508204444748,0.003119055739396,0.0076736217797184,0.0005437734652439,0.0024756057522356
2019-10-09,-6.161892052496348e-06,0.0034289620683805,0.0075155818534469,0.0040153042783331,-0.0004217139892727
2019-10-10,-0.005197860505594,0.0005013554871919,0.0100072397889417,0.0011568735754954,-0.0076513653790672
2019-10-11,0.0012301182751601,0.0024654993402172,-0.0011857089986225,-0.0005474845709543,0.0014958514708447
2019-10-14,-0.0003029993339926,0.0009949191800757,0.0083031286309526,-0.0011699670061283,-0.002736663109765
2019-10-15,0.0036694277691657,0.0032246256846344,0.0107686730645853,0.0058001360362432,-0.0024968301392332
2019-10-16,-0.0012982186382548,-0.0012088954913992,-0.0013891315172924,0.0001333268834368,-0.000733146828595
2019-10-17,0.0009099680049433,0.0035104601466942,0.0126319038227085,0.0065149898362432,-0.0008222250090934
2019-10-18,-0.0013839913886567,-0.0011963201257466,-0.0042143987425497,-0.0021593950717349,-0.0027255225214586
2019-10-21,-0.0001383879321971,0.0013884190301401,-0.0022983601907083,0.0029109308116849,-0.0083210951155253
2019-10-22,-0.000790687352186,-0.0006343392158385,0.0009415527055919,-0.0012568236974805,-0.003430994590581
2019-10-23,-0.0031280431777739,-0.0004391188465235,-0.0102229629161784,-0.0045376010389151,0.00760749425682
2019-10-24,-0.0008716059560339,0.0037976857178047,-0.0027357559067787,-8.101453508071446e-05,0.0012222012349594
2019-10-25,0.0004156467570375,0.0046173066876062,-0.0014848595165339,-0.0015541044487991,0.0028419108628814
2019-10-28,-0.0006152905884927,-0.0007173289883828,0.0058743146867921,0.0045885164338941,-0.002192772945713
2019-10-29,0.0023553833385571,-0.0002538160216369,-0.0028131656575602,-0.0054322365378542,0.0003764611163794
2019-10-30,0.0038292780468457,-0.0004115854320625,0.0010723040833829,0.0051966723477964,-0.0026997594781133
2019-10-31,-0.0037552091135734,-0.0014200169538863,0.0067188373959678,-7.319771329101794e-05,-0.005788364473694
2019-11-01,-0.0024182153534552,0.0005557301857654,0.0041314559038056,0.0009641496936248,-0.0109658479042906
2019-11-04,0.0004713186174931,0.0039281930100846,0.0004174065678091,0.0029854365957185,-0.0061798655815613
2019-11-05,0.0033041498836563,0.0043583051006172,0.0039178209458189,0.0017360364180358,0.0043591150513071
2019-11-06,0.0008038124217581,0.0034827608357352,0.0002478686550801,0.0023039662042053,-0.001999356677993
2019-11-07,-0.0024405613268871,-0.0012485295290887,-0.002432450089613,-0.0046185969049891,-0.000310048528391
2019-11-08,-0.0002622131661551,0.000723000850541,-0.0007130754820788,-0.0003972095319919,0.0027953198735642
2019-11-11,-0.0009923474221686,-0.0005211432265467,-0.00191143385322,-0.0030814841023577,-0.0001193601578027
2019-11-12,0.0010440151974194,-0.0021456064589239,-0.0027050632864629,-0.0017609421713338,0.0043697398410543
2019-11-13,-0.0012570654727886,0.0015072494551766,0.0003206267759963,3.87813368221896e-05,0.0011801226660582
2019-11-14,-0.002496948880748,-0.0015044876007489,-0.0020078402237411,-0.0025374377296997,-0.0023925373143644
2019-11-15,0.0011349938965888,0.0011915752867043,-0.0016051345369952,-0.0022186423479177,0.0028622417141744
2019-11-18,0.0017326260125597,0.0008382244474331,0.0009010642753916,-0.0009602164809332,0.0015573453909237
2019-11-19,-0.00130783395533,-0.0076671042115716,-0.0013770321538906,-0.0002523990971409,-0.000325761002055
2019-11-20,0.0007375674321202,0.0013562435339286,-0.0046052807125908,-0.0003121782668613,-0.00369464794595
2019-11-21,-0.0031440793492012,0.0006376610617815,-0.0056836293631847,-0.0038088382391454,-0.0033628623100287
2019-11-22,-0.0040022727937925,9.908507544012035e-05,0.0110519765071588,-0.0018420421070622,0.0005376572867997
2019-11-25,-0.0002545840532565,0.0013796408632691,0.0010000590125986,0.0029394686045451,0.0018965167370515
2019-11-26,-0.0016424931722309,-0.0022410392438183,-0.0025992559417073,0.0003490752702361,-0.002557589659337
2019-11-27,0.0014577106505916,0.0024643661747899,0.0032342657496925,-0.0013260075834571,-8.113636607528672e-05
2019-11-29,0.0025497143472068,-7.387581547083424e-05,0.0060262734531856,0.0028482749419228,-0.0038255148503723
2019-12-02,0.0004523413640126,0.0014741109407448,0.006955420928046,-0.0028251833734209,0.0044755611458675
2019-12-03,-0.0007859966556007,-0.0019274540266406,-0.0011222349752482,0.0048082126152661,-0.0012399767919073
2019-12-04,0.0022482368824415,0.0104288353696076,0.0123275241766938,0.0068292545998592,0.0012014697586271
2019-12-05,-0.0005692521016027,-0.0043103933357665,-0.002387738326026,0.0012049849707443,-0.0028904475296552
2019-12-06,-0.0002363305568983,-0.0084470301963676,0.0010750866183994,-0.0001331216108365,-0.0018976699961252
2019-12-09,-0.0002332792563306,-0.0041023093982731,-0.0106334074900863,-0.0015527153879927,0.0004094070922916
2019-12-10,0.0008523346285136,-0.0016464337833259,-0.0047960706394468,0.004597789864636,0.001021382800687
2019-12-11,-0.0012110327526721,-0.0027218763054875,-0.0007776847447937,-0.0009518802901012,-0.0053655648995487
2019-12-12,0.0001761182434603,-0.0025093319065008,-0.0055504732421066,-0.002550496731585,0.0013887045508139
2019-12-13,-0.0003154791051759,0.0008710239200897,0.0051291671538448,-0.000957785637276,0.0016397951049826
2019-12-16,0.0012938597245087,-0.0015064505301247,0.0006406586951681,0.001373989187797,-0.0016500931274497
2019-12-17,-0.0008843214415317,-0.0017465163889348,-0.0014211249162875,8.215896929332652e-05,-0.0004802773779109
2019-12-18,-0.0009725131856587,-0.0012668402000877,0.0008988292325437,0.0003920141120277,-0.0004371112154655
2019-12-19,-0.0011441404692469,0.0004411544027387,0.0022931154727661,0.0018249499695003,0.0007659090115774
2019-12-20,-0.000332674562352,-0.0035823236003094,-0.0007214272474223,-0.0020471573412955,0.000522414502638
2019-12-23,-0.001632677383932,-0.002065777597973,-0.0053476028111145,-0.0023986860203878,0.002095038467465
2019-12-24,0.0015298360230427,0.0011437094643693,0.0031699986973711,0.0003237624335929,0.0007588345765014
2019-12-26,0.0017720910610398,0.0011443758707133,0.0009943358102871,0.0022890221606297,-0.0002642240111066
2019-12-27,0.0009671002413911,0.0051805379747984,0.0030293605778787,0.0034921180472819,-0.0017069737366381
2019-12-30,-0.0022740555324792,-0.0072389303472552,0.0007508050702635,-0.0034919382162788,-0.0018163871794108
2019-12-31,0.0025718407919614,0.0048630254708207,9.38369890380428e-05,0.0004262911091674,0.0030448941516914
2020-01-02,-0.0005256752643634,-0.0021493354659364,-0.0016096848720775,0.0005329122386738,0.0023286444060502
2020-01-03,-0.0001225038902812,0.0008382247622052,-0.0014032945882423,-0.0017170712809922,0.0007642437971325
2020-01-06,-0.0022592763129643,0.0014213383864465,-0.0015114993144526,0.0001500494426795,0.0006865933970483
2020-01-07,0.0002338051329174,0.0012931360821059,-0.0016322427448027,0.0007859401839086,-0.0008062491844036
2020-01-08,0.0008946812232721,-0.001538698419087,-0.0027196465952613,-0.0004259956084216,0.002465569094731
2020-01-09,0.0008339362323046,0.0009408612891636,0.0011707955010277,-0.000182991787394,0.0008671889781833
2020-01-10,-0.0009381280222534,-0.006513010802713,-0.0038720673573069,-0.0028353101399158,0.0011468071412252
2020-01-13,-0.0032473305798618,-0.0042402870290561,-0.004983927539314,-0.0018314206099324,-0.0038911041204972
2020-01-14,-0.0006767937106868,-0.0074475154980736,-0.0071224125350248,-0.0034231055569708,-0.0012007682210076
2020-01-15,-0.0024956774124891,0.0011227563958839,0.0002751816152125,-0.0003577523658404,-0.0007015199597386
2020-01-16,0.0014884365515029,-0.0005001928142189,-3.4975775238371134e-05,-8.562013966987518e-05,0.0015656430894243
2020-01-17,0.0010278701609695,-0.0019845571747859,-0.0041176414448877,-0.002608561900621,0.0045400431360965
2020-01-21,0.0011174663522037,0.0030189183499976,0.0024637961175632,0.0012597089765759,0.0007674774873937
2020-01-22,-0.0014493547851196,-0.0034758805532334,-0.0001112675588655,0.000220036370576,0.0018637998055329
2020-01-23,0.0037331271701012,0.0003623741432959,0.0002168693923489,0.0014486759967488,0.0022232742747421
2020-01-24,0.0037684778373148,0.0046148940347435,0.0036554465985203,0.0018213263946919,0.0017990270408708
2020-01-27,-0.0036434841732652,-0.0073583415123212,-0.0071629551763195,-0.0045916975687799,0.0016179646930449
2020-01-28,0.0022267887648811,-0.0003141369850739,-0.0006687562751871,-0.0008804756976784,0.0022460805841921
2020-01-29,0.0002739457268102,-0.00015071224714,0.0023029491505616,-0.0022205077189701,0.002938742724869
2020-01-30,0.003732553299445,0.0016605842902747,-0.0011723519832554,-0.0009320049357119,0.0001559772037768
2020-01-31,-0.0007562401238855,-0.0041497217505731,-0.0015748987515576,-0.0022722628515704,0.0026608493476794
2020-02-03,-0.0042300457415503,-0.0056216875444134,-0.0056325624083891,-0.0039223021899727,-0.0005272046875239
2020-02-04,-0.0023654868050941,0.0052522955836215,0.0106515299946643,0.0085987020485995,-0.0111958695447803
2020-02-05,0.0019678283886718,0.0015325614052685,-0.0004857143247872,0.0014015520421974,0.001220136062692
2020-02-06,0.0029133949934567,-0.0018245336071976,-0.0023596413620691,-0.0037847897121777,0.0038193561404464
2020-02-07,-3.780259380160443e-05,-0.0014065317063842,-0.0049729546676071,-0.0036818707455753,0.0061533182627468
2020-02-10,-0.0038834556000524,-0.00093221502008,-0.0014500747509661,-0.0002233074802042,-0.0018706509108142
2020-02-11,-0.0020299581888851,0.0080219793936568,-0.0010805107761916,0.0022836925840448,-0.0008314665859709
2020-02-12,0.0006086738001955,-0.0002082443030829,0.0003961703864713,0.0005093533270164,0.0055135079297642
2020-02-13,0.0010852810020167,-0.0017267777545414,-0.0003415287959458,-0.0002719834087063,0.0024383870329271
2020-02-14,-0.0005177595986895,-0.0029549677735672,-0.0040443150967939,-0.0028449751097394,0.0024948208062233
2020-02-18,-0.0032262801229429,-0.0063145664069885,-0.0021517289497418,-0.0002249206793995,0.0010299172096378
2020-02-19,-0.0036926655275922,0.0011611664462712,0.0003239914151391,0.0003127584866822,-0.0024559688662117
2020-02-20,0.0032802235308101,-0.0075712678685987,0.0016914498305144,0.0024790750098531,-0.001186507534028
2020-02-21,0.0034160406679308,0.0039608920430706,-0.0014676495998845,-0.000453071475316,0.0039038759770355
2020-02-24,0.0066947229016037,0.0011008678097489,-0.0128718804001862,-0.0041564276973722,0.0043850537143481
2020-02-25,0.006296239776782,0.0023548710462364,-0.0042657430299369,-0.0003836157336601,0.0051559378638119
2020-02-26,0.0021648151446217,0.0203493825378104,-0.0051851965076639,-0.0014782571467889,-0.0022343869907162
2020-02-27,0.0005131074235162,-0.0031516327411559,-0.0044634238342945,0.0008752531806067,-0.000111446989868
2020-02-28,0.0020708678738468,0.0193117867951054,-0.0073814230296811,0.0043943597467219,0.0054440192572618
2020-03-02,0.0020525286876494,0.0124458009652568,0.0025632117621696,0.0019970143177207,0.0069430727556535
2020-03-03,0.001521542707589,0.020002576878364,0.0325005933125377,0.009683593970521,0.0030497077417235
2020-03-04,0.0045251978366623,-0.0210558695727709,-0.0462871099415682,-0.0104433742447147,0.0086602156167285
2020-03-05,0.0087286547705961,-0.0012506884306429,-0.0287263441409665,0.0034874709582017,-0.0007429566417777
2020-03-06,0.0268449713701616,-0.0088604724716435,-0.0211575119278559,0.0082227893367988,0.0110773329078102
2020-03-09,-0.0042275593791396,0.0096421391781443,0.0771018143015,0.018060171550927,-0.0087454436240382
